frame_index,timestamp_ms,landmark_name,image_x,image_y,image_z,world_x,world_y,world_z,smoothed_x,smoothed_y,smoothed_z,visibility,presence
1755,3570310781,right_elbow,,,,,,,,,,0,0
1755,3570310781,left_wrist,,,,,,,,,,0,0
1755,3570310781,right_wrist,,,,,,,,,,0,0
1755,3570310781,left_pinky,,,,,,,,,,0,0
1755,3570310781,right_pinky,,,,,,,,,,0,0
1755,3570310781,left_index,,,,,,,,,,0,0
1755,3570310781,right_index,,,,,,,,,,0,0
1755,3570310781,left_thumb,,,,,,,,,,0,0
1755,3570310781,right_thumb,,,,,,,,,,0,0
1755,3570310781,left_hip,,,,,,,,,,0,0
1755,3570310781,right_hip,,,,,,,,,,0,0
1755,3570310781,left_knee,,,,,,,,,,0,0
1755,3570310781,right_knee,,,,,,,,,,0,0
1755,3570310781,left_ankle,,,,,,,,,,0,0
1755,3570310781,right_ankle,,,,,,,,,,0,0
1755,3570310781,left_heel,,,,,,,,,,0,0
1755,3570310781,right_heel,,,,,,,,,,0,0
1755,3570310781,left_foot_index,,,,,,,,,,0,0
1755,3570310781,right_foot_index,,,,,,,,,,0,0
1755,3570310781,right_hand_thumb_cmc,0.53088504,0.62270725,-0.013792209,-0.011990792,-0.039143249,0.041292943,0.53088504,0.62270725,-0.013792209,1,1
1755,3570310781,right_hand_thumb_mcp,0.50450385,0.65805691,-0.017692026,-0.032413471,-0.023742737,0.028096925,0.50450385,0.65805691,-0.017692026,1,1
1755,3570310781,right_hand_thumb_ip,0.49410933,0.69498515,-0.019510442,-0.041714028,-0.0077393148,0.0059871338,0.49410933,0.69498515,-0.019510442,1,1
1755,3570310781,right_hand_thumb_tip,0.49025211,0.71819526,-0.020586399,-0.042663816,0.0082645062,-0.012946828,0.49025211,0.71819526,-0.020586399,1,1
1755,3570310781,right_hand_index_finger_mcp,0.53145677,0.70311761,-0.01028229,-0.01121152,-0.00012690667,-0.0034831709,0.53145677,0.70311761,-0.01028229,1,1
1755,3570310781,right_hand_index_finger_pip,0.52923042,0.75315928,-0.01655147,-0.01844351,0.013864675,-0.0084232762,0.52923042,0.75315928,-0.01655147,1,1
1755,3570310781,right_hand_index_finger_dip,0.52812606,0.78175157,-0.021979909,-0.02044028,0.032539524,0.0046760873,0.52812606,0.78175157,-0.021979909,1,1
1755,3570310781,right_hand_index_finger_tip,0.52664423,0.80505604,-0.025918067,-0.020402394,0.04836439,0.017794179,0.52664423,0.80505604,-0.025918067,1,1
1755,3570310781,right_hand_middle_finger_mcp,0.55364513,0.71062225,-0.0072496287,0.00042133604,-0.00014192464,-0.0015021716,0.55364513,0.71062225,-0.0072496287,1,1
1755,3570310781,right_hand_middle_finger_pip,0.5514906,0.76197785,-0.013508643,-0.0049826344,0.021452917,-0.0044004698,0.5514906,0.76197785,-0.013508643,1,1
1755,3570310781,right_hand_middle_finger_dip,0.54886675,0.79348803,-0.019407403,-0.0047902875,0.042152513,0.0053987764,0.54886675,0.79348803,-0.019407403,1,1
1755,3570310781,right_hand_middle_finger_tip,0.54584271,0.8184973,-0.023785783,-0.0097160898,0.060277488,0.025456971,0.54584271,0.8184973,-0.023785783,1,1
1755,3570310781,right_hand_ring_finger_mcp,0.57327056,0.71340537,-0.0054838671,0.0093132732,0.0025756257,0.0019824642,0.57327056,0.71340537,-0.0054838671,1,1
1755,3570310781,right_hand_ring_finger_pip,0.57180524,0.76283813,-0.013053348,0.0057806815,0.019186161,0.0026394762,0.57180524,0.76283813,-0.013053348,1,1
1755,3570310781,right_hand_ring_finger_dip,0.56904018,0.79026967,-0.017164106,0.0049906038,0.036622342,0.015439248,0.56904018,0.79026967,-0.017164106,1,1
1755,3570310781,right_hand_ring_finger_tip,0.56671834,0.81077445,-0.019142071,0.00061183795,0.053712189,0.028600223,0.56671834,0.81077445,-0.019142071,1,1
1755,3570310781,right_hand_pinky_mcp,0.59047788,0.71204805,-0.0047712154,0.02090754,-0.0013448466,0.013803881,0.59047788,0.71204805,-0.0047712154,1,1
1755,3570310781,right_hand_pinky_pip,0.59048843,0.75365025,-0.011420808,0.01912988,0.012440684,0.013639102,0.59048843,0.75365025,-0.011420808,1,1
1755,3570310781,right_hand_pinky_dip,0.59025401,0.77617329,-0.013435339,0.018960537,0.031205779,0.01966493,0.59025401,0.77617329,-0.013435339,1,1
1755,3570310781,right_hand_pinky_tip,0.58867073,0.79295158,-0.013991312,0.015130325,0.041904092,0.023125909,0.58867073,0.79295158,-0.013991312,1,1
1756,3570310843,left_shoulder,,,,,,,,,,0,0
1756,3570310843,right_shoulder,,,,,,,,,,0,0
1756,3570310843,left_elbow,,,,,,,,,,0,0
1756,3570310843,right_elbow,,,,,,,,,,0,0
1756,3570310843,left_wrist,,,,,,,,,,0,0
1756,3570310843,right_wrist,,,,,,,,,,0,0
1756,3570310843,left_pinky,,,,,,,,,,0,0
1756,3570310843,right_pinky,,,,,,,,,,0,0
1756,3570310843,left_index,,,,,,,,,,0,0
1756,3570310843,right_index,,,,,,,,,,0,0
1756,3570310843,left_thumb,,,,,,,,,,0,0
1756,3570310843,right_thumb,,,,,,,,,,0,0
1756,3570310843,left_hip,,,,,,,,,,0,0
1756,3570310843,right_hip,,,,,,,,,,0,0
1756,3570310843,left_knee,,,,,,,,,,0,0
1756,3570310843,right_knee,,,,,,,,,,0,0
1756,3570310843,left_ankle,,,,,,,,,,0,0
1756,3570310843,right_ankle,,,,,,,,,,0,0
1756,3570310843,left_heel,,,,,,,,,,0,0
1756,3570310843,right_heel,,,,,,,,,,0,0
1756,3570310843,left_foot_index,,,,,,,,,,0,0
1756,3570310843,right_foot_index,,,,,,,,,,0,0
1757,3570310906,left_shoulder,0.25564319,-0.017365396,-0.36141568,-0.11415266,-0.47034761,-0.10560423,0.25564319,-0.017365396,-0.36141568,0.99857271,0.99844712
1757,3570310906,right_shoulder,0.54356188,-0.0074452162,-0.22887209,0.11639278,-0.4772594,-0.096612006,0.54356188,-0.0074452162,-0.22887209,0.99891555,0.99375474
1757,3570310906,left_elbow,0.15845948,0.2852053,-0.36451566,-0.23872879,-0.26850033,-0.13706928,0.15845948,0.2852053,-0.36451566,0.96313953,0.99171513
1757,3570310906,right_elbow,0.62717742,0.30075008,-0.27683654,0.18176016,-0.26174995,-0.14017458,0.62717742,0.30075008,-0.27683654,0.968979,0.98213011
1757,3570310906,left_wrist,0.06616658,0.59244192,-0.30462244,-0.29231557,-0.064641699,-0.14153782,0.06616658,0.59244192,-0.30462244,0.90216291,0.98339742
1757,3570310906,right_wrist,0.73523891,0.58531213,-0.24434802,0.25580665,-0.033367891,-0.20429742,0.73523891,0.58531213,-0.24434802,0.93575448,0.95304567
1757,3570310906,left_pinky,0.039321814,0.66129136,-0.34097627,-0.30267894,0.008562915,-0.15345143,0.039321814,0.66129136,-0.34097627,0.84485233,0.96164542
1757,3570310906,right_pinky,0.77527976,0.65347284,-0.24754216,0.29440594,0.040450566,-0.20182107,0.77527976,0.65347284,-0.24754216,0.90015316,0.91205257
1757,3570310906,left_index,0.047541346,0.67289424,-0.35229626,-0.30908123,0.025543733,-0.15602967,0.047541346,0.67289424,-0.35229626,0.84628451,0.97006321
1757,3570310906,right_index,0.76067871,0.66132468,-0.26859352,0.28979665,0.054011595,-0.19357477,0.76067871,0.66132468,-0.26859352,0.89935178,0.92263097
1757,3570310906,left_thumb,0.06527853,0.65283453,-0.30340016,-0.29503396,-0.040965486,-0.13661021,0.06527853,0.65283453,-0.30340016,0.83899784,0.9760645
1757,3570310906,right_thumb,0.72865051,0.64829302,-0.24965042,0.26155451,-0.014243538,-0.19718719,0.72865051,0.64829302,-0.24965042,0.89027977,0.93246138
1757,3570310906,left_hip,0.32739151,0.67742461,-0.027783664,-0.015978824,0.00030556886,0.0093731731,0.32739151,0.67742461,-0.027783664,0.99125195,0.93159908
1757,3570310906,right_hip,0.47965112,0.67139405,0.028815961,0.015081206,-0.0010749268,-0.007589133,0.47965112,0.67139405,0.028815961,0.9904182,0.8994692
1757,3570310906,left_knee,0.31595469,0.9713183,0.17480668,-0.068248883,0.3544977,0.057960682,0.31595469,0.9713183,0.17480668,0.75983495,0.59931165
1757,3570310906,right_knee,0.44712657,0.98682243,0.17890182,0.0020396735,0.34141904,0.050951857,0.44712657,0.98682243,0.17890182,0.68312812,0.50903666
1757,3570310906,left_ankle,0.36261049,1.5043049,0.4919256,-0.038501095,0.67631066,0.20085949,0.36261049,1.5043049,0.4919256,0.22236471,0.095900722
1757,3570310906,right_ankle,0.41992205,1.5161545,0.34546709,-0.0097563434,0.6688745,0.11994959,0.41992205,1.5161545,0.34546709,0.20430727,0.069836795
1757,3570310906,left_heel,0.36481351,1.5764899,0.51202101,-0.031188069,0.71348006,0.2082637,0.36481351,1.5764899,0.51202101,0.22459164,0.057962149
1757,3570310906,right_heel,0.40362471,1.5940312,0.36447239,-0.01712992,0.70788872,0.12681675,0.40362471,1.5940312,0.36447239,0.24722137,0.03568875
1757,3570310906,left_foot_index,0.34888384,1.582189,0.38788193,-0.014378668,0.71703702,0.14204217,0.34888384,1.582189,0.38788193,0.120424,0.064453684
1757,3570310906,right_foot_index,0.44154873,1.6001463,0.19629163,-0.0098695448,0.70983654,0.071610615,0.44154873,1.6001463,0.19629163,0.10460514,0.045223046
1757,3570310906,left_hand_thumb_cmc,0.074478813,0.61874145,-0.0044824751,0.043879729,-0.043805223,0.026772156,0.074478813,0.61874145,-0.0044824751,1,1
1757,3570310906,left_hand_thumb_mcp,0.063510992,0.65622175,-0.0055662375,0.029573115,-0.017463889,0.037257172,0.063510992,0.65622175,-0.0055662375,1,1
1757,3570310906,left_hand_thumb_ip,0.054116186,0.67965925,-0.0067857043,0.017510768,0.0065375902,0.038935699,0.054116186,0.67965925,-0.0067857043,1,1
1757,3570310906,left_hand_thumb_tip,0.049624451,0.69533962,-0.007546572,0.0081472099,0.019480404,0.038532577,0.049624451,0.69533962,-0.007546572,1,1
1757,3570310906,left_hand_index_finger_mcp,0.030031325,0.66578048,0.0046467851,-0.0066868863,0.0024040216,0.017744025,0.030031325,0.66578048,0.0046467851,1,1
1757,3570310906,left_hand_index_finger_pip,0.025111465,0.70941591,0.0016248511,-0.011359132,0.024959307,0.015630264,0.025111465,0.70941591,0.0016248511,1,1
1757,3570310906,left_hand_index_finger_dip,0.025454171,0.73732656,-0.0040291934,-0.013146678,0.050936442,0.016059941,0.025454171,0.73732656,-0.0040291934,1,1
1757,3570310906,left_hand_index_finger_tip,0.024845656,0.75800252,-0.0083082858,-0.0092806518,0.073617041,0.0079695284,0.024845656,0.75800252,-0.0083082858,1,1
1757,3570310906,left_hand_middle_finger_mcp,0.031379983,0.66435152,0.0040582116,-0.0037874305,0.0015055726,0.0041689863,0.031379983,0.66435152,0.0040582116,1,1
1757,3570310906,left_hand_middle_finger_pip,0.025692511,0.70709014,0.0031266401,-0.010670649,0.029429449,-0.00036755638,0.025692511,0.70709014,0.0031266401,1,1
1757,3570310906,left_hand_middle_finger_dip,0.026213255,0.7349273,-0.00090774387,-0.0068059769,0.051244091,-0.0022428315,0.026213255,0.7349273,-0.00090774387,1,1
1757,3570310906,left_hand_middle_finger_tip,0.025636327,0.75603372,-0.0047928803,-0.0093571842,0.072216436,-0.0034523834,0.025636327,0.75603372,-0.0047928803,1,1
1757,3570310906,left_hand_ring_finger_mcp,0.036772735,0.66261405,0.001995069,0.0028935643,0.00070564693,-0.012585529,0.036772735,0.66261405,0.001995069,1,1
1757,3570310906,left_hand_ring_finger_pip,0.030717868,0.70229954,2.348481e-05,-0.00059020426,0.021761227,-0.014327792,0.030717868,0.70229954,2.348481e-05,1,1
1757,3570310906,left_hand_ring_finger_dip,0.031337887,0.7291519,-0.0024537449,-0.000560591,0.042993322,-0.011417485,0.031337887,0.7291519,-0.0024537449,1,1
1757,3570310906,left_hand_ring_finger_tip,0.030972639,0.74831742,-0.0045566908,-0.00035674125,0.059969664,-0.012503996,0.030972639,0.74831742,-0.0045566908,1,1
1757,3570310906,left_hand_pinky_mcp,0.045511201,0.66163909,-0.00086246862,0.019767517,-0.0051376731,-0.019790148,0.045511201,0.66163909,-0.00086246862,1,1
1757,3570310906,left_hand_pinky_pip,0.038482502,0.69330329,-0.002148058,0.012386123,0.011208652,-0.020708837,0.038482502,0.69330329,-0.002148058,1,1
1757,3570310906,left_hand_pinky_dip,0.036606044,0.71585709,-0.0018686013,0.0064454153,0.034074768,-0.01947335,0.036606044,0.71585709,-0.0018686013,1,1
1757,3570310906,left_hand_pinky_tip,0.035193667,0.73389512,-0.0018404163,0.0060566533,0.048714712,-0.019604564,0.035193667,0.73389512,-0.0018404163,1,1
1758,3570310984,left_shoulder,0.25927848,-0.017040333,-0.36704791,-0.11530906,-0.46624854,-0.10311224,0.25803115,-0.017151867,-0.3651154,0.99850738,0.98273277
1758,3570310984,right_shoulder,0.54025215,-0.0080048656,-0.36082348,0.13450046,-0.47738221,-0.11153248,0.54096249,-0.0078847528,-0.33250388,0.99893278,0.99075985
1758,3570310984,left_elbow,0.15901026,0.28506652,-0.25491732,-0.26143664,-0.27099523,-0.088770673,0.1588794,0.28509949,-0.28095679,0.96239078,0.96181941
1758,3570310984,right_elbow,0.65326023,0.29468918,-0.23024313,0.2304237,-0.26438573,-0.10749178,0.64556888,0.29647643,-0.24398269,0.97064054,0.98863971
1758,3570310984,left_wrist,0.059460446,0.57866544,0.022289725,-0.31861392,-0.09447778,-0.0099297455,0.059795753,0.57935426,0.0059441167,0.89060807,0.92363518
1758,3570310984,right_wrist,0.74747968,0.56097215,0.11834012,0.29029763,-0.069863312,-0.051929072,0.74686764,0.56218915,0.10020571,0.93699342,0.9650867
1758,3570310984,left_pinky,0.026285222,0.64486015,0.050875343,-0.33123836,-0.019749204,-0.0079287235,0.026937051,0.64568171,0.031282763,0.82453001,0.86045021
1758,3570310984,right_pinky,0.79562229,0.63358521,0.16649267,0.3268216,-0.0052792276,-0.039363455,0.79460516,0.6345796,0.14579093,0.90093994,0.92008752
1758,3570310984,left_index,0.038545646,0.6568296,0.044307239,-0.32843637,-0.010569482,-0.0047374046,0.038995431,0.65763283,0.024477064,0.82598311,0.87463713
1758,3570310984,right_index,0.7788012,0.63329911,0.15984119,0.31464097,0.0014047928,-0.040118642,0.77789508,0.63470039,0.13841946,0.89991212,0.92410791
1758,3570310984,left_thumb,0.057993215,0.6362617,0.028968003,-0.31886557,-0.074335039,-0.0049539893,0.05835748,0.63709034,0.012349595,0.81564069,0.89417511
1758,3570310984,right_thumb,0.74572504,0.60816258,0.12595946,0.29095319,-0.05615953,-0.048545808,0.74487131,0.6101691,0.10717896,0.88926005,0.9346472
1758,3570310984,left_hip,0.34706989,0.67157656,-0.016540697,-0.0077978675,0.00025022344,0.010793166,0.34065486,0.67348299,-0.020205834,0.99004304,0.77779359
1758,3570310984,right_hip,0.44550979,0.66508877,0.017341388,0.0068358253,-0.0010447699,-0.009036989,0.45617884,0.66705915,0.020927154,0.9892956,0.82535404
1758,3570310984,left_knee,0.40499517,1.1026428,0.24701466,-0.041814327,0.3684876,0.079767734,0.35008189,1.021652,0.20248237,0.74226803,0.18263778
1758,3570310984,right_knee,0.39292353,1.1297016,0.22329488,-0.003385056,0.3439213,0.053719759,0.42597936,1.0425665,0.19622169,0.66313881,0.29638359
1758,3570310984,left_ankle,0.39554062,1.5216658,0.68015093,-0.021347625,0.68768746,0.22217643,0.36679323,1.50651,0.51583372,0.2180738,0.029418156
1758,3570310984,right_ankle,0.40753791,1.5796959,0.49985185,0.00050933345,0.67640227,0.13082433,0.41839564,1.5239863,0.3644958,0.20669688,0.044445436
1758,3570310984,left_heel,0.39098829,1.5830907,0.71491933,-0.015773315,0.72543693,0.23023586,0.3681898,1.5773414,0.5381929,0.2264256,0.019557316
1758,3570310984,right_heel,0.396148,1.6474357,0.52639621,-0.00061151414,0.7159403,0.13816555,0.40269942,1.6006404,0.38451151,0.26110741,0.020885756
1758,3570310984,left_foot_index,0.38666153,1.6416639,0.57907015,0.005990949,0.75125724,0.17247352,0.35375139,1.5898522,0.41251604,0.11982738,0.027423568
1758,3570310984,right_foot_index,0.44152865,1.6997833,0.31972805,0.015170369,0.72444212,0.072034493,0.44154629,1.6122925,0.21133913,0.1053222,0.025114393
1758,3570310984,right_hand_thumb_cmc,0.060569495,0.57617348,-0.015545247,0.043312807,-0.05185049,0.011299923,0.060569495,0.57617348,-0.015545247,1,1
1758,3570310984,right_hand_thumb_mcp,0.053790227,0.60305226,-0.021903988,0.033850834,-0.032323822,0.0100492,0.053790227,0.60305226,-0.021903988,1,1
1758,3570310984,right_hand_thumb_ip,0.041851521,0.62799609,-0.026120113,0.024817809,-0.011936244,0.01042908,0.041851521,0.62799609,-0.026120113,1,1
1758,3570310984,right_hand_thumb_tip,0.0356756,0.65305322,-0.028605485,0.018938573,0.0092806714,0.01384671,0.0356756,0.65305322,-0.028605485,1,1
1758,3570310984,right_hand_index_finger_mcp,0.017980147,0.63590896,-0.010339423,0.002112366,-0.00051628443,-0.00052875793,0.017980147,0.63590896,-0.010339423,1,1
1758,3570310984,right_hand_index_finger_pip,0.011042167,0.67807263,-0.019307271,-0.0028709699,0.01867402,-0.0082960241,0.011042167,0.67807263,-0.019307271,1,1
1758,3570310984,right_hand_index_finger_dip,0.011921644,0.70624483,-0.027150489,-7.8240409e-05,0.039804518,-0.0080325371,0.011921644,0.70624483,-0.027150489,1,1
1758,3570310984,right_hand_index_finger_tip,0.014265466,0.72920948,-0.032363318,0.0023816768,0.063530982,-0.021523634,0.014265466,0.72920948,-0.032363318,1,1
1758,3570310984,right_hand_middle_finger_mcp,0.012038831,0.63848013,-0.0069760494,-0.002092767,0.00034935732,0.0031575756,0.012038831,0.63848013,-0.0069760494,1,1
1758,3570310984,right_hand_middle_finger_pip,0.0049779154,0.68115789,-0.015287559,-0.0075716455,0.026981708,-0.0072833104,0.0049779154,0.68115789,-0.015287559,1,1
1758,3570310984,right_hand_middle_finger_dip,0.0057777837,0.71038246,-0.021674093,-0.0030614883,0.049846444,-0.0092054354,0.0057777837,0.71038246,-0.021674093,1,1
1758,3570310984,right_hand_middle_finger_tip,0.0092787109,0.73512793,-0.025947252,0.00036845729,0.074283838,-0.010257679,0.0092787109,0.73512793,-0.025947252,1,1
1758,3570310984,right_hand_ring_finger_mcp,0.01097374,0.64057267,-0.0055797477,-0.00076092407,0.0032576614,0.00016610703,0.01097374,0.64057267,-0.0055797477,1,1
1758,3570310984,right_hand_ring_finger_pip,0.0038066097,0.68110567,-0.013365144,-0.0056432481,0.020334911,-0.0065190569,0.0038066097,0.68110567,-0.013365144,1,1
1758,3570310984,right_hand_ring_finger_dip,0.0038506873,0.70686853,-0.017101128,-0.0068482347,0.043791749,-0.010753454,0.0038506873,0.70686853,-0.017101128,1,1
1758,3570310984,right_hand_ring_finger_tip,0.0064365305,0.72949177,-0.018922968,-0.0048444085,0.064445496,-0.008968588,0.0064365305,0.72949177,-0.018922968,1,1
1758,3570310984,right_hand_pinky_mcp,0.013497714,0.64168954,-0.0058444557,0.0063367561,-0.0014716352,0.0040442841,0.013497714,0.64168954,-0.0058444557,1,1
1758,3570310984,right_hand_pinky_pip,0.0064896047,0.67705572,-0.011602097,8.9043751e-06,0.012191596,-0.0024261745,0.0064896047,0.67705572,-0.011602097,1,1
1758,3570310984,right_hand_pinky_dip,0.0057763569,0.69899738,-0.01351565,-0.0035283817,0.032955687,-0.0073207757,0.0057763569,0.69899738,-0.01351565,1,1
1758,3570310984,right_hand_pinky_tip,0.0081903078,0.71839046,-0.014176534,0.00029773265,0.051998802,-0.010291265,0.0081903078,0.71839046,-0.014176534,1,1
1759,3570311046,left_shoulder,0.26686758,-0.011191032,-0.38133204,-0.091888987,-0.46020907,-0.10264139,0.26399609,-0.013128065,-0.37606228,0.99817121,0.96986008
1759,3570311046,right_shoulder,0.53323752,-0.0077568637,-0.4162398,0.12138915,-0.47029921,-0.1195356,0.53510306,-0.0077877483,-0.39601802,0.99877244,0.97265673
1759,3570311046,left_elbow,0.16559105,0.28340462,-0.23532647,-0.20110878,-0.27988917,-0.068864554,0.16364166,0.28389689,-0.24857973,0.94750941,0.95916712
1759,3570311046,right_elbow,0.65121675,0.28999728,-0.26168072,0.21990196,-0.2647604,-0.10406034,0.64938337,0.2921005,-0.25593571,0.96885318,0.98599261
1759,3570311046,left_wrist,0.066618688,0.56845206,-0.0036994845,-0.26252776,-0.11161849,-0.0012575309,0.064372183,0.5720417,-0.00052425252,0.86554635,0.9331497
1759,3570311046,right_wrist,0.63826823,0.55973601,-0.00042189553,0.22948083,-0.074007861,-0.057536095,0.65552874,0.56012591,0.015571595,0.93641835,0.95291144
1759,3570311046,left_pinky,0.11485995,0.63232034,0.013314904,-0.27368769,-0.0317735,-0.006092927,0.094380072,0.63543261,0.017500156,0.79114527,0.86454022
1759,3570311046,right_pinky,0.66780174,0.63633472,0.024399282,0.258176,-0.0060492507,-0.049173977,0.68345977,0.63611799,0.039389051,0.90143174,0.89444923
1759,3570311046,left_index,0.044148132,0.64735013,-0.0036418708,-0.26266223,-0.020806124,-0.0048751105,0.042546674,0.65054599,0.0050974857,0.79259652,0.88744164
1759,3570311046,right_index,0.6432932,0.63414258,0.004034257,0.24102442,0.0034518398,-0.055647083,0.65736935,0.63420091,0.018087747,0.90031201,0.89249969
1759,3570311046,left_thumb,0.062957093,0.62545735,-0.0031891959,-0.26005414,-0.090975106,0.0013737943,0.061465622,0.62922946,0.0018494151,0.78380519,0.90465128
1759,3570311046,right_thumb,0.62281853,0.61193955,-0.0021334132,0.22552587,-0.058652967,-0.057468362,0.63973153,0.61169422,0.013014138,0.88799906,0.90867722
1759,3570311046,left_hip,0.38539115,0.65595412,-0.0067213252,0.016644618,0.00030446606,0.011796842,0.37261413,0.6609605,-0.010572602,0.98833418,0.80301434
1759,3570311046,right_hip,0.4036594,0.65536374,0.0076421858,-0.017673146,-0.0011123049,-0.010077684,0.41828544,0.65862077,0.011341892,0.98744917,0.82674664
1759,3570311046,left_knee,0.43017536,1.1086049,0.28689635,-0.018596502,0.38395119,0.0842776,0.37959518,1.0536929,0.2335877,0.7269758,0.15305625
1759,3570311046,right_knee,0.35674199,1.1233785,0.22166713,-0.026477171,0.34399304,0.048458576,0.4022731,1.0702358,0.20493398,0.64543808,0.22007996
1759,3570311046,left_ankle,0.43562973,1.4968143,0.78744423,0.0072575789,0.69036412,0.23307638,0.37660243,1.5051284,0.55453822,0.21256821,0.019823322
1759,3570311046,right_ankle,0.38258344,1.5741116,0.57544154,-0.0098206094,0.67619008,0.13439839,0.41338073,1.5310056,0.3940353,0.20935191,0.028979797
1759,3570311046,left_heel,0.42902213,1.5485762,0.82788372,0.014148377,0.72773445,0.24076435,0.3768584,1.5732423,0.57947384,0.22207661,0.013745908
1759,3570311046,right_heel,0.37792102,1.6207678,0.60677248,-0.0091544539,0.71580207,0.1414694,0.39920666,1.6034775,0.41584135,0.2616784,0.014612985
1759,3570311046,left_foot_index,0.44113666,1.6383688,0.6462521,0.046184689,0.755678,0.17226024,0.36620379,1.5967658,0.44582343,0.1209437,0.016814735
1759,3570311046,right_foot_index,0.4236849,1.6867507,0.34840468,0.0092446944,0.72871333,0.050351772,0.43926203,1.6218148,0.22886813,0.10699839,0.015527712
1759,3570311046,left_hand_thumb_cmc,0.78015685,0.5785979,-0.016337499,-0.05538315,-0.039342251,0.0057673818,0.78015685,0.5785979,-0.016337499,1,1
1759,3570311046,left_hand_thumb_mcp,0.79358822,0.6084047,-0.021224273,-0.042025633,-0.013647403,0.0062422901,0.79358822,0.6084047,-0.021224273,1,1
1759,3570311046,left_hand_thumb_ip,0.80577433,0.63439798,-0.02359492,-0.027491961,0.012740269,0.0072380635,0.80577433,0.63439798,-0.02359492,1,1
1759,3570311046,left_hand_thumb_tip,0.81246907,0.65911973,-0.024914818,-0.018160241,0.036026519,0.01374947,0.81246907,0.65911973,-0.024914818,1,1
1759,3570311046,left_hand_index_finger_mcp,0.82454628,0.62126374,-0.0064742775,-0.0010053734,-0.0016745511,0.0018049978,0.82454628,0.62126374,-0.0064742775,1,1
1759,3570311046,left_hand_index_finger_pip,0.83960575,0.65422595,-0.012947283,0.011735938,0.023720352,0.0011177611,0.83960575,0.65422595,-0.012947283,1,1
1759,3570311046,left_hand_index_finger_dip,0.84298718,0.68038774,-0.019304093,0.018995225,0.049842656,0.0015157819,0.84298718,0.68038774,-0.019304093,1,1
1759,3570311046,left_hand_index_finger_tip,0.8427614,0.7005412,-0.022933429,0.024798827,0.075604074,-0.0036924796,0.8427614,0.7005412,-0.022933429,1,1
1759,3570311046,left_hand_middle_finger_mcp,0.82482976,0.62070894,6.7053152e-05,0.0039117052,-0.00017732615,0.0043386216,0.82482976,0.62070894,6.7053152e-05,1,1
1759,3570311046,left_hand_middle_finger_pip,0.83726728,0.65399498,-0.0046513178,0.016788106,0.029135745,-0.0005697218,0.83726728,0.65399498,-0.0046513178,1,1
1759,3570311046,left_hand_middle_finger_dip,0.83952802,0.67847401,-0.010359352,0.022008542,0.051953211,-0.0054392102,0.83952802,0.67847401,-0.010359352,1,1
1759,3570311046,left_hand_middle_finger_tip,0.83860195,0.70015943,-0.01403342,0.024525108,0.074347086,-0.0054465225,0.83860195,0.70015943,-0.01403342,1,1
1759,3570311046,left_hand_ring_finger_mcp,0.82224339,0.62141198,0.0046576806,0.003042697,0.0012827951,-0.0021162035,0.82224339,0.62141198,0.0046576806,1,1
1759,3570311046,left_hand_ring_finger_pip,0.83440071,0.65244699,0.0011378715,0.014583317,0.024279777,-0.004282421,0.83440071,0.65244699,0.0011378715,1,1
1759,3570311046,left_hand_ring_finger_dip,0.83780152,0.67528254,-0.0014630795,0.018142741,0.047306273,-0.011254875,0.83780152,0.67528254,-0.0014630795,1,1
1759,3570311046,left_hand_ring_finger_tip,0.83792013,0.69622731,-0.0029115318,0.019183815,0.069128267,-0.013979902,0.83792013,0.69622731,-0.0029115318,1,1
1759,3570311046,left_hand_pinky_mcp,0.8186751,0.62139511,0.0074870647,-0.0050369329,-0.0049008508,-0.003311113,0.8186751,0.62139511,0.0074870647,1,1
1759,3570311046,left_hand_pinky_pip,0.83078611,0.64802438,0.0055710361,0.0040961136,0.014942544,-0.005623017,0.83078611,0.64802438,0.0055710361,1,1
1759,3570311046,left_hand_pinky_dip,0.83491606,0.66757399,0.0051093088,0.0090598203,0.034533489,-0.010030162,0.83491606,0.66757399,0.0051093088,1,1
1759,3570311046,left_hand_pinky_tip,0.83617032,0.68443018,0.0052528805,0.014506064,0.055979818,-0.016544113,0.83617032,0.68443018,0.0052528805,1,1
1759,3570311046,right_hand_thumb_cmc,0.062541679,0.57930893,-0.017201636,0.041826982,-0.051608436,0.013077539,0.061409454,0.57750888,-0.016250708,1,1
1759,3570311046,right_hand_thumb_mcp,0.058306411,0.60668427,-0.024321383,0.034621045,-0.031195713,0.015273515,0.056762339,0.60544249,-0.023494882,1,1
1759,3570311046,right_hand_thumb_ip,0.049416222,0.63304508,-0.028670583,0.026205737,-0.0091944179,0.019243421,0.046860775,0.63133947,-0.027809004,1,1
1759,3570311046,right_hand_thumb_tip,0.046700221,0.65748954,-0.031502359,0.022875292,0.014921375,0.025543174,0.043015604,0.65600685,-0.030534174,1,1
1759,3570311046,right_hand_index_finger_mcp,0.023243468,0.63409781,-0.014132408,0.0020306276,-0.0014354843,-0.0039328989,0.021447051,0.63471597,-0.012837829,1,1
1759,3570311046,right_hand_index_finger_pip,0.016840968,0.67733234,-0.023528209,-0.001459185,0.018314896,-0.0087663047,0.014865339,0.67758456,-0.022090151,1,1
1759,3570311046,right_hand_index_finger_dip,0.018789422,0.70577872,-0.031261038,-0.0003953632,0.040864721,-0.0048551108,0.016456748,0.70593703,-0.02986487,1,1
